CH,1,des,2XJA;7MNN;BF9N;FFTN;HX77;VPRH;YRGM
CH,1,einfache,2B81
CH,1,offentliche,1RKS
CH,1,internationale,DP2E;DP2E
CH,1,stiftung,2JZ4
CH,1,commandite,CQMY;TL87;W6A7
CH,1,societe,2B81;3EKS;54WI;CQMY;MRSY;MVII;QSI2;TL87;W6A7;XJOT
CH,1,cooperative,QSI2;QSI2
CH,1,responsabilite,3EKS
CH,1,limitee,3EKS
CH,1,entreprise,1BL5;2WFG;AZA0;BF9N;HX77;JB25;L5DU;M848;R9TC;VPRH
CH,1,etrangere,1RKS;2WFG;R9TC
CH,1,institution,7MNN
CH,1,nom,MRSY
CH,1,collectif,MRSY
CH,1,juridique,5BEZ
CH,1,droit,7MNN;E0NE
CH,1,forme,5BEZ
CH,1,simple,2B81;2B81
CH,1,anonyme,MVII
CH,1,fondation,2JZ4
CH,1,publique,1RKS;2WFG;BF9N;HX77;L5DU;M848;VPRH
CH,1,sole,AZA0
CH,1,proprietorship,AZA0
CH,1,general,MRSY
CH,1,non,KJ9Q;1BL5;KJ9Q;1BL5;KJ9Q
CH,1,registered,1BL5;JB25;UNA9
CH,1,foreign,1RKS;2WFG;R9TC
CH,1,capital,54WI;XJOT;54WI;XJOT
CH,1,not,1BL5
CH,1,for,TL87
CH,1,investment,54WI;XJOT
CH,1,commerce,UNA9;1BL5;JB25;UNA9
CH,1,organisation,DP2E;DP2E;DP2E
CH,1,commerciale,KJ9Q
CH,1,administration,1RKS;2XJA;FFTN;GP8M;YRGM;1RKS;2XJA;FFTN;GP8M;YRGM
CH,1,collective,TL87
CH,1,cooperativa,QSI2
CH,1,a,3EKS;54WI;XJOT
CH,1,sarl,3EKS
CH,1,etranger,1BL5;JB25
CH,1,action,W6A7
CH,1,registre,1BL5;JB25;UNA9
CH,1,inscrite,1BL5;JB25
CH,1,local,GP8M;L5DU
CH,1,district,VPRH;YRGM;VPRH;YRGM
CH,1,investissement,54WI;XJOT
CH,1,federale,BF9N;BF9N
CH,1,commercial,1BL5;JB25;KJ9Q
CH,1,scientifique,H781
CH,1,special,5BEZ
CH,1,sicav,XJOT;XJOT;XJOT
CH,1,variable,XJOT;XJOT
CH,1,individuelle,AZA0
CH,1,verein,H781
CH,1,foundation,2JZ4
CH,1,with,54WI;XJOT
CH,1,legal,5BEZ
CH,1,di,1BL5;54WI;7MNN;E0NE;JB25;M848;TL87;UNA9;VPRH;XJOT
CH,1,societa,2B81;3EKS;54WI;CQMY;MRSY;MVII;QSI2;TL87;W6A7;XJOT
CH,1,ente,M848
CH,1,semplice,2B81
CH,1,pubblico,7MNN;E0NE;M848
CH,1,diritto,7MNN;E0NE
CH,1,impresa,1BL5;2WFG;BF9N;HX77;JB25;L5DU;M848;R9TC;VPRH
CH,1,fondazione,2JZ4
CH,1,limitata,3EKS
CH,1,giuridica,5BEZ
CH,1,al,1BL5;JB25
CH,1,individuale,AZA0
CH,1,azioni,W6A7
CH,1,per,TL87;W6A7
CH,1,nome,MRSY
CH,1,collettivo,MRSY
CH,1,kollektivgesellschaft,MRSY
CH,1,fixe,54WI
CH,1,anonima,MVII
CH,1,branch,1BL5;JB25;UNA9
CH,1,o,M848
CH,1,del,FFTN;YRGM
CH,1,niederlassung,1BL5;JB25
CH,1,nicht,1BL5
CH,1,im,1BL5;JB25;UNA9
CH,1,eingetragen,1BL5;JB25;UNA9
CH,1,handelsregister,1BL5;JB25;UNA9
CH,1,verwaltung,1RKS;2XJA;E0NE;FFTN;GP8M;YRGM
CH,1,auslandisches,2WFG
CH,1,offentliches,2WFG;VPRH
CH,1,bundes,2XJA;BF9N
CH,1,gmbh,3EKS
CH,1,sicaf,54WI;54WI;54WI
CH,1,investmentgesellschaft,54WI;XJOT
CH,1,festem,54WI
CH,1,kapital,54WI;XJOT
CH,1,besondere,5BEZ
CH,1,offentlichen,7MNN
CH,1,institut,7MNN;7MNN
CH,1,einzelunternehmen,AZA0
CH,1,korperschaft,E0NE;M848
CH,1,kantons,FFTN;HX77
CH,1,gemeinde,GP8M;L5DU
CH,1,prokuren,KJ9Q
CH,1,nichtkaufmannische,KJ9Q
CH,1,von,OBFU
CH,1,gemeinderschaften,OBFU
CH,1,haupt,OBFU
CH,1,kollektive,TL87
CH,1,kapitalanlagen,TL87
CH,1,fuer,TL87
CH,1,schweizerische,UNA9
CH,1,zweigniederlassung,UNA9
CH,1,bezirks,VPRH;YRGM
CH,1,kommanditaktiengesellschaft,W6A7
CH,1,variablem,XJOT
CH,1,domiciled,1BL5;JB25
CH,1,enterprise,1BL5;JB25;R9TC
CH,1,register,1BL5
CH,1,swiss,1BL5;JB25;UNA9
CH,1,abroad,1BL5;JB25
CH,1,embassy,1RKS
CH,1,eg,1RKS
CH,1,federal,2XJA;BF9N
CH,1,fixed,54WI
CH,1,form,5BEZ
CH,1,sector,7MNN
CH,1,cantonal,FFTN;HX77
CH,1,registrer,JB25
CH,1,power,KJ9Q
CH,1,attorney,KJ9Q
CH,1,corpororate,M848
CH,1,undivided,OBFU
CH,1,representative,OBFU
CH,1,ownership,OBFU
CH,1,investments,TL87
CH,1,registry,UNA9
CH,1,at,UNA9
CH,1,patnership,W6A7
CH,1,domiciliee,1BL5;JB25
CH,1,suisse,1BL5;JB25;UNA9
CH,1,succursale,1BL5;JB25;UNA9;JB25;UNA9
CH,1,ex,1RKS;1RKS
CH,1,ambassade,1RKS
CH,1,confederation,2XJA
CH,1,particuliere,5BEZ
CH,1,canton,FFTN
CH,1,communale,GP8M;L5DU
CH,1,religieuse,H781
CH,1,politique,H781
CH,1,etc,H781
CH,1,cantonale,HX77;HX77
CH,1,procurations,KJ9Q
CH,1,commerciales,KJ9Q
CH,1,corpororation,M848
CH,1,representants,OBFU
CH,1,indivisions,OBFU
CH,1,collectifs,TL87
CH,1,placements,TL87
CH,1,enregistree,UNA9
CH,1,succursali,1BL5
CH,1,estero,1BL5;JB25
CH,1,iscritta,1BL5;JB25
CH,1,registro,1BL5;JB25;UNA9
CH,1,domiciliata,1BL5;JB25
CH,1,commercio,1BL5;JB25;UNA9
CH,1,una,1BL5;JB25;M848
CH,1,all,1BL5;JB25
CH,1,svizzere,1BL5
CH,1,ambasciata,1RKS
CH,1,pubblica,1RKS;2WFG;BF9N;HX77;L5DU;VPRH
CH,1,amministrazione,1RKS;2XJA;FFTN;GP8M;YRGM
CH,1,estera,1RKS;2WFG
CH,1,confederazione,2XJA
CH,1,della,2XJA
CH,1,sagl,3EKS
CH,1,garanzia,3EKS
CH,1,fisso,54WI
CH,1,investimento,54WI;XJOT
CH,1,capitale,54WI;TL87;XJOT
CH,1,natura,5BEZ
CH,1,particolare,5BEZ
CH,1,istituti,7MNN
CH,1,ditta,AZA0
CH,1,accomandita,CQMY;TL87;W6A7
CH,1,internazionali,DP2E
CH,1,organizazioni,DP2E
CH,1,patriziati,E0NE
CH,1,consorzi,E0NE
CH,1,amm,E0NE
CH,1,corporazioni,E0NE
CH,1,cantone,FFTN
CH,1,comunale,GP8M;L5DU
CH,1,associazione,H781
CH,1,ecc,H781
CH,1,scientifico,H781
CH,1,religioso,H781
CH,1,politico,H781
CH,1,procura,KJ9Q
CH,1,corporazione,M848
CH,1,indivisioni,OBFU
CH,1,rappresentanti,OBFU
CH,1,d,OBFU
CH,1,straniera,R9TC
CH,1,collettivi,TL87
CH,1,investimenti,TL87
CH,1,svizzera,UNA9
CH,1,registrata,UNA9
CH,1,nel,UNA9
CH,1,distretto,VPRH;YRGM
CH,1,variabile,XJOT
CW,1,stichting,1T06;2J66
CW,1,vennootschap,1SVL;36AO;9E0Q;KM1T;MZB1
CW,1,commanditaire,9E0Q
CW,1,besloten,MZB1
CW,1,vereniging,WV3I
CW,1,naamloze,36AO
CW,1,eenmanszaak,5OZV
CW,1,openbare,KM1T
CW,1,particulier,2J66
CW,1,fonds,2J66
CW,1,cooperatie,ADF8
CW,1,trust,ZKTC
CW,1,stille,1SVL
CW,1,rederij,IHD0
CW,1,onderlinge,SS3A
CW,1,waarborgmaatschappij,SS3A
CY,1,νομικη,1MBR
CY,1,μορφη,1MBR
CY,1,αλλη,1MBR
CY,1,συνεταιρισμοσ,233U
CY,1,δημοσια,8BL9;BCF5;MYKG
CY,1,ευθυνησ,8BL9;BCF5;INTY;K9L6;W86L
CY,1,ευρωπαικη,8BL9
CY,1,εταιρεια,8BL9;BCF5;HIL6;INTY;K9L6;MYKG;RCPI;W86L
CY,1,περιορισμενησ,8BL9;BCF5;INTY;K9L6;W86L
CY,1,με,BCF5;INTY;K9L6;W86L
CY,1,μετοχεσ,BCF5;K9L6
CY,1,επωνυμια,FV0K
CY,1,eμπορικη,FV0K
CY,1,σωματεια,GLCH
CY,1,ιδρυματα,GLCH;U24X
CY,1,και,GLCH;INTY
CY,1,αλλοδαπη,HIL6
CY,1,αυτοτελωσ,I8RE
CY,1,εργαζομενοσ,I8RE
CY,1,εχει,INTY
CY,1,κεφαλαιο,INTY;W86L
CY,1,μετοχικο,INTY;W86L
CY,1,εγγυηση,INTY;W86L
CY,1,που,INTY;T1JS
CY,1,ιδιωτικη,K9L6;RCPI
CY,1,προνοιασ,P12B
CY,1,συνταξεωσ,P12B
CY,1,ταμεια,P12B
CY,1,οντοτητεσ,T1JS
CY,1,διεπονται,T1JS
CY,1,δημοσιο,T1JS
CY,1,απο,T1JS
CY,1,δικαιο,T1JS
CY,1,το,T1JS
CY,1,πιστωτικα,U24X
CY,1,συνεργατικα,U24X
CY,1,χωρισ,W86L
CY,3,morfi,1MBR
CY,3,nomiki,1MBR
CY,3,alli,1MBR
CY,3,synetairismos,233U
CY,3,etaireia,8BL9;BCF5;HIL6;INTY;K9L6;MYKG;RCPI;W86L
CY,3,periorismenis,8BL9;BCF5;INTY;K9L6;W86L
CY,3,evropaiki,8BL9
CY,3,dimosia,8BL9;BCF5;MYKG
CY,3,efthynis,8BL9;BCF5;INTY;K9L6;W86L
CY,3,metoches,BCF5;K9L6
CY,3,me,BCF5;INTY;K9L6;W86L
CY,3,eponymia,FV0K
CY,3,emporiki,FV0K
CY,3,idrymata,GLCH;U24X
CY,3,kai,GLCH;INTY
CY,3,somateia,GLCH
CY,3,allodapi,HIL6
CY,3,ergazomenos,I8RE
CY,3,aftotelos,I8RE
CY,3,engyisi,INTY;W86L
CY,3,echei,INTY
CY,3,pou,INTY;T1JS
CY,3,metochiko,INTY;W86L
CY,3,kefalaio,INTY;W86L
CY,3,idiotiki,K9L6;RCPI
CY,3,pronoias,P12B
CY,3,tameia,P12B
CY,3,syntaxeos,P12B
CY,3,diepontai,T1JS
CY,3,ontotites,T1JS
CY,3,dimosio,T1JS
CY,3,apo,T1JS
CY,3,dikaio,T1JS
CY,3,to,T1JS
CY,3,synergatika,U24X
CY,3,pistotika,U24X
CY,3,choris,W86L
CZ,1,1,RHFQ
CZ,1,se,AM3T;CHJR
CZ,1,v,I68R;WL83
CZ,1,s,4UB2;9HLU;NJ87;RHFQ
CZ,1,svepomocne,1JK6
CZ,1,zemedelske,1JK6;Z3BF
CZ,1,druzstvo,1JK6;8K5T;9RVC;C7GZ;T3Q1;Z3BF;ZU32
CZ,1,zarizeni,2DK3;971Y;H4XQ
CZ,1,strany,2DK3
CZ,1,nebo,2DK3;971Y
CZ,1,podnik,2DK3;6FAI;971Y;CHJR;HSNC;NJ87;RHFQ;RP0E;UFDA;WJ30;Y18E
CZ,1,hospodarske,2DK3;971Y;RBGQ
CZ,1,politicke,2DK3;XRK7
CZ,1,konsolidacni,2N9X
CZ,1,ceska,2N9X;917C;NPH3
CZ,1,agentura,2N9X
CZ,1,evropske,3BX3;RBGQ
CZ,1,pro,3BX3;I68R;QJWK;WL83
CZ,1,spolupraci,3BX3
CZ,1,seskupeni,3BX3
CZ,1,uzemni,3BX3
CZ,1,nadace,3G3D;VQU7
CZ,1,fond,3RMA;4UB2;AM3T;QS6A
CZ,1,zakona,3RMA;AM3T
CZ,1,ze,3RMA;AM3T
CZ,1,statni,3RMA;6FAI;74W6;84J8;AM3T;APEN;FIPS;H6WW;KM6Z;LJ92;OVKW
CZ,1,zajmova,4A26;V6YH
CZ,1,druzstev,4A26;V6YH
CZ,1,organizace,4A26;5AP3;74W6;84J8;APEN;CUKQ;H6WW;I68R;LJ92;LPCQ;MBUU;O9PW;P3YF;PQJE;Q25I;R2XE;V6YH;WL83;WO0T;WVZF
CZ,1,regionalni,4OTK
CZ,1,rada,4OTK;QJWK
CZ,1,soudrznosti,4OTK
CZ,1,regionu,4OTK
CZ,1,cennymi,4UB2
CZ,1,papiry,4UB2
CZ,1,obchodniku,4UB2
CZ,1,garancni,4UB2
CZ,1,staly,4YAK
CZ,1,rozhodci,4YAK
CZ,1,soud,4YAK
CZ,1,zamestnavatelu,5AP3;CUKQ;P3YF;Q25I
CZ,1,pobocna,5AP3;P3YF;WO0T
CZ,1,mezinarodni,5AP3;CUKQ;LPCQ;PQJE;R2XE;WO0T
CZ,1,verejna,5KU5;CIO8;OVKW
CZ,1,obchodni,5KU5;WVZF
CZ,1,spolecnost,5KU5;6CQN;747U;9HLU;BL4B;CD28;T1FT;ZQO8
CZ,1,akciova,6CQN
CZ,1,sdruzeni,6OMW;7OZQ;971Y;9XDB;I32F;RBGQ;VIE3
CZ,1,organizacni,6OMW;HS5W;HY6K;I68R;LJL0;R2XE;VQU7
CZ,1,jednotka,6OMW;HS5W;I68R;R2XE
CZ,1,obcanskeho,6OMW
CZ,1,na,747U
CZ,1,komanditni,747U;CD28
CZ,1,akcie,747U
CZ,1,ostatni,74W6
CZ,1,prispevkova,74W6;H6WW;MBUU
CZ,1,zajmove,7OZQ;RBGQ;VIE3
CZ,1,hospodarska,84J8;HQPK
CZ,1,uradem,84J8
CZ,1,rizena,84J8
CZ,1,okresnim,84J8
CZ,1,spotrebni,8K5T
CZ,1,tiskova,917C
CZ,1,kancelar,917C
CZ,1,tuzemska,95G8
CZ,1,fyzicka,95G8;CZUA
CZ,1,osoba,95G8;CZUA;D1VK;XG70
CZ,1,podnikajici,95G8
CZ,1,rucenim,9HLU
CZ,1,omezenym,9HLU
CZ,1,obcanske,9XDB
CZ,1,do,AM3T;XG70
CZ,1,nezapisujici,AM3T
CZ,1,rejstriku,AM3T;XG70
CZ,1,obchodniho,AM3T
CZ,1,zeleznicni,APEN
CZ,1,cesty,APEN
CZ,1,sprava,APEN
CZ,1,dopravni,APEN
CZ,1,prospesna,BL4B
CZ,1,obecne,BL4B
CZ,1,zdravotni,C4Q2;QQ49
CZ,1,vseobecna,C4Q2
CZ,1,pojistovna,C4Q2;QQ49
CZ,1,drobna,C5FE
CZ,1,uradu,C5FE
CZ,1,obecniho,C5FE
CZ,1,provozovna,C5FE
CZ,1,samostatna,C5FE
CZ,1,vyrobni,C7GZ
CZ,1,spolek,CATU;D35X;G2I3;JJYB
CZ,1,ucasti,CHJR
CZ,1,majetkovou,CHJR
CZ,1,zahranicni,CHJR;CZUA;D35X;JJYB;TNBA;U95A;VQU7
CZ,1,instituce,CIO8;NI3I
CZ,1,vyzkumna,CIO8
CZ,1,skolska,D1VK
CZ,1,pravnicka,D1VK
CZ,1,cirkvi,ET6Z
CZ,1,spolecnosti,ET6Z;FY1B
CZ,1,a,ET6Z;FY1B;P3YF;Q25I
CZ,1,svazy,ET6Z
CZ,1,nabozenskych,ET6Z
CZ,1,ustav,FIPS;QJ0F
CZ,1,penezni,FIPS
CZ,1,banka,FIPS;KM6Z;NPH3
CZ,1,cirkve,FY1B
CZ,1,nabozenske,FY1B
CZ,1,pobocny,G2I3;JJYB
CZ,1,neziskove,H4XQ
CZ,1,verejne,H4XQ
CZ,1,ustavni,H4XQ
CZ,1,zdravotnicke,H4XQ
CZ,1,agrarni,HQPK
CZ,1,komora,HQPK;O9PW
CZ,1,statu,HS5W;LJL0
CZ,1,slozky,HS5W
CZ,1,vnitrni,HS5W
CZ,1,obchodu,HSNC;I32F
CZ,1,zahranicniho,HSNC;HY6K
CZ,1,slozka,HY6K;LJL0;VQU7
CZ,1,nadacniho,HY6K
CZ,1,fondu,HY6K
CZ,1,mezinarodniho,I32F
CZ,1,zvlastni,I68R;WL83
CZ,1,organizacich,I68R;WL83
CZ,1,mezinarodnich,I68R;WL83
CZ,1,zastoupeni,I68R;WL83
CZ,1,zajmu,I68R;WL83
CZ,1,nevladnich,I68R;WL83
CZ,1,ceskych,I68R;WL83
CZ,1,jednotek,IQ9O
CZ,1,spolecenstvi,IQ9O
CZ,1,vlastniku,IQ9O
CZ,1,obec,J8PB
CZ,1,evidovane,JCAD
CZ,1,osoby,JCAD;TNBA;U95A
CZ,1,pravnicke,JCAD;TNBA
CZ,1,cirkevni,JCAD
CZ,1,ceskoslovenska,KM6Z
CZ,1,honebni,LEDI
CZ,1,spolecenstvo,LEDI
CZ,1,ceskoslovenske,LJ92
CZ,1,drahy,LJ92
CZ,1,odborova,LPCQ;P3YF;Q25I;WO0T
CZ,1,obci,MAVU
CZ,1,dobrovolny,MAVU
CZ,1,svazek,MAVU
CZ,1,samospravnym,MBUU
CZ,1,uzemnim,MBUU
CZ,1,zrizena,MBUU;XG70
CZ,1,celkem,MBUU
CZ,1,verejnopravni,NI3I
CZ,1,vice,NJ87
CZ,1,zakladateli,NJ87
CZ,1,spolecny,NJ87;Y18E
CZ,1,narodni,NPH3;UFDA
CZ,1,komoditni,NQHQ
CZ,1,burza,NQHQ
CZ,1,samospravna,O9PW
CZ,1,stavovska,O9PW
CZ,1,profesni,O9PW
CZ,1,vysoka,OVKW
CZ,1,skola,OVKW
CZ,1,mestska,PFE5
CZ,1,cast,PFE5
CZ,1,obvod,PFE5
CZ,1,mestsky,PFE5
CZ,1,nevladni,PQJE;R2XE
CZ,1,kraj,QIEL
CZ,1,verejny,QJWK
CZ,1,auditem,QJWK
CZ,1,nad,QJWK
CZ,1,dohled,QJWK
CZ,1,mimo,QQ49
CZ,1,vzp,QQ49
CZ,1,nadacni,QS6A
CZ,1,zakladatelem,RHFQ
CZ,1,druzstevni,RHFQ;T1FT;WJ30
CZ,1,obecni,RP0E
CZ,1,evropska,T1FT;ZQO8
CZ,1,bytove,T3Q1
CZ,1,odstepny,TNBA;U95A;WUFK
CZ,1,zavod,TNBA;U95A;WUFK
CZ,1,fyzicke,U95A
CZ,1,spolecna,V6YH
CZ,1,osob,VIE3
CZ,1,pravnickych,VIE3
CZ,1,zemedelsky,WJ30
CZ,1,ucelova,WVZF
CZ,1,zahranicne,WVZF
CZ,1,verejneho,XG70
CZ,1,zakonem,XG70
CZ,1,pravnikca,XG70
CZ,1,zapisovana,XG70
CZ,1,zvlastnim,XG70
CZ,1,strana,XRK7
CZ,1,politicka,XRK7
CZ,1,hnuti,XRK7
CZ,1,jine,ZU32
DE,0,sce,SUA1
DE,0,gmbh,2HBR;63KS
DE,0,ag,6QQB
DE,0,ohg,40DB
DE,0,se,SGST
DE,0,kg,8Z6G
DE,0,ewiv,JNDX
DE,0,kgaa,T0YJ
DE,0,e,OL20
DE,0,k,OL20
DE,0,vvag,13AV
DE,0,mbb,2YZO
DE,0,partg,2YZO;8CM0
DE,0,ug,63KS
DE,0,ek,OL20
DE,0,ev,QZ3L
DE,0,eg,US8E
DE,1,genossenschaft,SUA1;US8E
DE,1,europaische,JNDX;SGST;SUA1
DE,1,mit,2HBR;2YZO
DE,1,haftung,2HBR
DE,1,gesellschaft,2HBR
DE,1,beschrankter,2HBR;2YZO
DE,1,auf,13AV;T0YJ
DE,1,versicherungsverein,13AV
DE,1,gegenseitigkeit,13AV
DE,1,interessenvereinigung,JNDX
DE,1,wirtschaftliche,JNDX
DE,1,aktiengesellschaft,6QQB;SGST
DE,1,offene,40DB
DE,1,handelsgesellschaft,40DB
DE,1,kommanditgesellschaft,8Z6G;T0YJ
DE,1,aktien,T0YJ
DE,1,berufshaftung,2YZO
DE,1,partnerschaftsgesellschaft,2YZO;8CM0
DE,1,unternehmergesellschaft,63KS
DE,1,kaufmann,OL20
DE,1,eingetragener,OL20;QZ3L
DE,1,verein,QZ3L
DK,0,sce,FW7S
DK,0,se,UA1O
DK,0,s,7WRN;9KSX;NUL8;ZRPO
DK,0,a,ZRPO
DK,0,ivs,5QS7
DK,0,i,7WRN
DK,0,p,9KSX
DK,0,selskab,FW7S;UA1O
DK,0,smba,GULL
DK,0,aps,H8VP
DK,0,k,NUL8
DK,0,amba,PZ6Y
DK,0,eøfg,TB2C
DK,0,fmba,WU7R
DK,1,iværksætterselskab,5QS7
DK,1,interessentskab,7WRN
DK,1,partnerselskab,9KSX
DK,1,enkeltmandsvirksomhed,FUKI
DK,1,andelsselskab,FW7S;PZ6Y
DK,1,europæisk,FW7S;TB2C;UA1O
DK,1,begrænset,GULL;PZ6Y;WU7R
DK,1,med,GULL;PZ6Y;WU7R
DK,1,ansvar,GULL;PZ6Y;WU7R
DK,1,selskab,GULL;UA1O
DK,1,anpartsselskab,H8VP
DK,1,medarbejderinvesteringsselskab,LWOD
DK,1,kommanditselskab,NUL8
DK,1,firmagruppe,TB2C
DK,1,økonomisk,TB2C
DK,1,forening,WU7R
DK,1,aktieselskab,ZRPO
EE,0,sce,RXTT
EE,0,se,752Q
EE,0,sa,1NKP
EE,0,fie,3UPJ
EE,0,hu,6I0P
EE,0,ku,8ZQE
EE,0,as,9LJA
EE,0,tu,I1UP
EE,0,au,J34T
EE,0,ou,JC0Y
EE,0,emhu,LA47
EE,0,uu,LVEQ
EE,0,mtu,PRTB
EE,0,tuh,VSEV
EE,1,sihtasutus,1NKP
EE,1,isikust,3UPJ
EE,1,fuusilisest,3UPJ
EE,1,ettevotja,3UPJ
EE,1,hooneuhistu,6I0P
EE,1,ariuhing,752Q
EE,1,euroopa,752Q;LA47;RXTT
EE,1,korteriuhistu,8ZQE
EE,1,aktsiaselts,9LJA
EE,1,usuline,CKOS
EE,1,uhendus,CKOS
EE,1,erakond,GA3A
EE,1,taisuhing,I1UP
EE,1,ametiuhing,J34T
EE,1,osauhing,JC0Y
EE,1,majandushuviuhing,LA47
EE,1,usaldusuhing,LVEQ
EE,1,loomeliit,PMOF
EE,1,mittetulundusuhing,PRTB
EE,1,uhistu,RXTT
EE,1,tulundusuhistu,VSEV
ES,0,coop,HRQA
ES,0,se,9FPZ
ES,0,e,HRQA
ES,0,cp,VFIU
ES,0,sc,S6X7
ES,0,sa,5RDO
ES,0,s,HRQA;TDD5;VFIU
ES,0,srl,DP3Q
ES,0,a,GJL1
ES,0,en,TDD5;VFIU
ES,0,p,GJL1
ES,0,slp,JB2M
ES,0,fi,S0Z5
ES,0,sl,DP3Q
ES,0,srll,1G29
ES,0,sll,1G29
ES,0,scoop,1QU8
ES,0,scp,1ZHJ
ES,0,srcp,1ZHJ
ES,0,sii,7U8O
ES,0,slne,956I
ES,0,mps,A97B
ES,0,sap,AJ9U
ES,0,scr,AXS5;DDES
ES,0,scoopp,B0V5
ES,0,aeie,BI3B
ES,0,pyme,DDES;XYGP
ES,0,fiamm,FCJF
ES,0,fp,FH4R
ES,0,scom,GJL1
ES,0,scom:pap,GJTL
ES,0,aie,I2WU
ES,0,sgr,IAS6
ES,0,erl,IT6N
ES,0,srlp,JB2M
ES,0,fcr,JTV5;XYGP
ES,0,iic,K0RI
ES,0,fii,QMUM
ES,0,sal,R2L8
ES,0,src,S6X7
ES,0,c,TDD5
ES,0,com,TDD5
ES,0,fim,UJ35
ES,0,scomp,VFIU
ES,1,simple,TDD5;VFIU
ES,1,capital,AXS5;DDES;JTV5;XYGP
ES,1,cooperativa,1QU8;B0V5;HRQA;SS0L
ES,1,social,A97B
ES,1,economico,BI3B;I2WU
ES,1,europea,9FPZ;BI3B;HRQA
ES,1,mutua,CUIH
ES,1,en,FCJF
ES,1,de,1G29;4S57;7U8O;956I;A97B;AXS5;BI3B;DDES;DP3Q;FCJF;FH4R;I2WU;IAS6;IT6N;JTV5;K0RI;QMUM;S0Z5;SS0L;UJ35;XYGP
ES,1,anonima,5RDO;9FPZ;AJ9U;R2L8
ES,1,empresa,956I
ES,1,por,GJL1;GJTL
ES,1,limitada,1G29;956I;DP3Q;IT6N;JB2M
ES,1,individual,1SL4
ES,1,interes,BI3B;I2WU
ES,1,sociedad,1G29;1QU8;1ZHJ;5RDO;956I;9FPZ;AJ9U;ARDP;AXS5;B0V5;DDES;DP3Q;GJL1;GJTL;HRQA;IAS6;JB2M;K6L9;R2L8;S6X7;TDD5;VFIU
ES,1,laboral,1G29;R2L8
ES,1,o,1G29;1ZHJ
ES,1,responsabilidad,1G29;IT6N
ES,1,empresario,1SL4
ES,1,profesional,1ZHJ;AJ9U;ARDP;B0V5;GJTL;JB2M;K6L9;VFIU
ES,1,colectiva,1ZHJ;K0RI;S6X7
ES,1,regular,1ZHJ
ES,1,ahorros,4S57
ES,1,caja,4S57
ES,1,inmobiliaria,7U8O;QMUM
ES,1,inversion,7U8O;FCJF;K0RI;QMUM;S0Z5;UJ35
ES,1,sociedades,7U8O
ES,1,nueva,956I
ES,1,mutualidad,A97B
ES,1,prevision,A97B
ES,1,civil,ARDP;K6L9
ES,1,riesgo,AXS5;DDES;JTV5;XYGP
ES,1,agrupacion,BI3B;I2WU
ES,1,pyme,DDES;XYGP
ES,1,responsablidad,DP3Q
ES,1,del,FCJF
ES,1,mercado,FCJF
ES,1,activos,FCJF
ES,1,monetario,FCJF
ES,1,fondo,FCJF;FH4R;JTV5;S0Z5;UJ35;XYGP
ES,1,pensiones,FH4R
ES,1,comanditaria,GJL1;GJTL;TDD5;VFIU
ES,1,acciones,GJL1;GJTL
ES,1,garantia,IAS6
ES,1,reciproca,IAS6
ES,1,emprendedor,IT6N
ES,1,institucion,K0RI
ES,1,fondos,QMUM
ES,1,credito,SS0L
ES,1,mobiliaria,UJ35
FR,1,association,491H;4JS0;9O0S;BEWI;DWYD;HATI;HF2L;NFCV;P714;XH8C;Z9K8;ZPEZ
FR,1,public,2NL6;487E;4H0F;5K0Q;F72Z;FBYB;FEEA;GXL6;K7XQ;KCN5;KMPN;NBA8;NQCT;PL6V;TUE5;VO18;YJM5;Z0JP;Z2FQ;ZQ9B;ZZ0X
FR,1,internationale,FKG2
FR,1,commandite,6KWU;DEG4;F0B6;R59A;RNJZ;VD7Z
FR,1,sociale,8LX5;CAX5;CF56;GLN8;L6QO;OAGA;P3J5
FR,1,actions,6CHY;6KWU;DEG4;LARO;R59A;RNJZ;S82R
FR,1,societe,1L24;1Q16;211B;3FCU;6CHY;6DYI;6KWU;8R2G;8VDW;9HC8;CNSS;DEG4;DXQH;EABD;EAC8;F0B6;FY0F;H1U2;H4VR;HMEI;HSYZ;I0MH;IGSV;IQR2;J9OZ;JFET;KBEQ;KQH7;L25Z;LARO;LU8S;M1BJ;M673;OSLZ;Q2A1;Q8E2;QV2O;R59A;RNJZ;RNSB;RT39;S82R;SMZ6;TPNT;UHKH;V5SV;V9QP;VBQP;VD7Z;X78I;XQBA;YX4E;ZXHJ
FR,1,cooperative,211B;3AZY;3XTE;4DZU;6IIE;8II5;8TYA;97PZ;B7I7;DRQM;E0YF;EABD;EAC8;F0B6;F6SZ;G7Z2;GFN6;H3Z4;H4VR;HMEI;I0MH;IF7H;MQPZ;MX8J;NFCV;NUMY;OSLZ;Q8E2;QU3G;R59A;SWPX;UFM7;V1Z5;V5SV;VTFS;W4G1;XPX6;ZQIT
FR,1,responsabilite,6DYI;BAK2;J9OZ;V9QP;Z9K8
FR,1,limitee,6DYI;BAK2;J9OZ;NBA8;V9QP
FR,1,europeenne,TPNT
FR,1,entreprise,XK4T
FR,1,etrangere,Q2A1;RNSB
FR,1,physique,8G07
FR,1,personne,2WMP;34QS;3NJL;8G07;8WH8;PESN;RT39;XQBA
FR,1,economique,6RUE;DWYD;EYRI;R0B6
